timestamp,year,month,day,hour,province,location,lat,lon,aqi,pollution_level,pollution_class,pm2_5,pm10,co,no2,so2,o3,temp,humidity,rain,pressure,wind_speed,wind_dir,cloud
2026-03-04 00:00:00,2026,3,4,0,Tây Ninh,Xã Phước Vinh,11.44656,105.935137,,Unknown,,,,,,,,,,,,,,
2026-03-04 01:00:00,2026,3,4,1,Tây Ninh,Xã Phước Vinh,11.44656,105.935137,,Unknown,,,,,,,,,,,,,,
2026-03-04 02:00:00,2026,3,4,2,Tây Ninh,Xã Phước Vinh,11.44656,105.935137,,Unknown,,,,,,,,,,,,,,
2026-03-04 03:00:00,2026,3,4,3,Tây Ninh,Xã Phước Vinh,11.44656,105.935137,,Unknown,,,,,,,,,,,,,,
2026-03-04 04:00:00,2026,3,4,4,Tây Ninh,Xã Phước Vinh,11.44656,105.935137,,Unknown,,,,,,,,,,,,,,
2026-03-04 05:00:00,2026,3,4,5,Tây Ninh,Xã Phước Vinh,11.44656,105.935137,,Unknown,,,,,,,,,,,,,,
2026-03-04 06:00:00,2026,3,4,6,Tây Ninh,Xã Phước Vinh,11.44656,105.935137,,Unknown,,,,,,,,,,,,,,
2026-03-04 07:00:00,2026,3,4,7,Tây Ninh,Xã Phước Vinh,11.44656,105.935137,,Unknown,,,,,,,,,,,,,,
2026-03-04 08:00:00,2026,3,4,8,Tây Ninh,Xã Phước Vinh,11.44656,105.935137,,Unknown,,,,,,,,,,,,,,
2026-03-04 09:00:00,2026,3,4,9,Tây Ninh,Xã Phước Vinh,11.44656,105.935137,,Unknown,,,,,,,,,,,,,,
2026-03-04 10:00:00,2026,3,4,10,Tây Ninh,Xã Phước Vinh,11.44656,105.935137,,Unknown,,,,,,,,,,,,,,
2026-03-04 11:00:00,2026,3,4,11,Tây Ninh,Xã Phước Vinh,11.44656,105.935137,,Unknown,,,,,,,,,,,,,,
2026-03-04 12:00:00,2026,3,4,12,Tây Ninh,Xã Phước Vinh,11.44656,105.935137,,Unknown,,,,,,,,,,,,,,
2026-03-04 13:00:00,2026,3,4,13,Tây Ninh,Xã Phước Vinh,11.44656,105.935137,,Unknown,,,,,,,,,,,,,,
2026-03-04 14:00:00,2026,3,4,14,Tây Ninh,Xã Phước Vinh,11.44656,105.935137,,Unknown,,,,,,,,,,,,,,
2026-03-04 15:00:00,2026,3,4,15,Tây Ninh,Xã Phước Vinh,11.44656,105.935137,,Unknown,,,,,,,,,,,,,,
2026-03-04 16:00:00,2026,3,4,16,Tây Ninh,Xã Phước Vinh,11.44656,105.935137,,Unknown,,,,,,,,,,,,,,
2026-03-04 17:00:00,2026,3,4,17,Tây Ninh,Xã Phước Vinh,11.44656,105.935137,,Unknown,,,,,,,,,,,,,,
2026-03-04 18:00:00,2026,3,4,18,Tây Ninh,Xã Phước Vinh,11.44656,105.935137,,Unknown,,,,,,,,,,,,,,
2026-03-04 19:00:00,2026,3,4,19,Tây Ninh,Xã Phước Vinh,11.44656,105.935137,,Unknown,,,,,,,,,,,,,,
2026-03-04 20:00:00,2026,3,4,20,Tây Ninh,Xã Phước Vinh,11.44656,105.935137,,Unknown,,,,,,,,,,,,,,
2026-03-04 21:00:00,2026,3,4,21,Tây Ninh,Xã Phước Vinh,11.44656,105.935137,,Unknown,,,,,,,,,,,,,,
2026-03-04 22:00:00,2026,3,4,22,Tây Ninh,Xã Phước Vinh,11.44656,105.935137,,Unknown,,,,,,,,,,,,,,
2026-03-04 23:00:00,2026,3,4,23,Tây Ninh,Xã Phước Vinh,11.44656,105.935137,,Unknown,,,,,,,,,,,,,,
2026-03-05 00:00:00,2026,3,5,0,Tây Ninh,Xã Phước Vinh,11.44656,105.935137,,Unknown,,,,,,,,,,,,,,
2026-03-05 01:00:00,2026,3,5,1,Tây Ninh,Xã Phước Vinh,11.44656,105.935137,,Unknown,,,,,,,,,,,,,,
2026-03-05 02:00:00,2026,3,5,2,Tây Ninh,Xã Phước Vinh,11.44656,105.935137,,Unknown,,,,,,,,,,,,,,
2026-03-05 03:00:00,2026,3,5,3,Tây Ninh,Xã Phước Vinh,11.44656,105.935137,,Unknown,,,,,,,,,,,,,,
2026-03-05 04:00:00,2026,3,5,4,Tây Ninh,Xã Phước Vinh,11.44656,105.935137,,Unknown,,,,,,,,,,,,,,
2026-03-05 05:00:00,2026,3,5,5,Tây Ninh,Xã Phước Vinh,11.44656,105.935137,,Unknown,,,,,,,,,,,,,,
2026-03-05 06:00:00,2026,3,5,6,Tây Ninh,Xã Phước Vinh,11.44656,105.935137,,Unknown,,,,,,,,,,,,,,
2026-03-05 07:00:00,2026,3,5,7,Tây Ninh,Xã Phước Vinh,11.44656,105.935137,,Unknown,,,,,,,,,,,,,,
2026-03-05 08:00:00,2026,3,5,8,Tây Ninh,Xã Phước Vinh,11.44656,105.935137,,Unknown,,,,,,,,,,,,,,
2026-03-05 09:00:00,2026,3,5,9,Tây Ninh,Xã Phước Vinh,11.44656,105.935137,,Unknown,,,,,,,,,,,,,,
2026-03-05 10:00:00,2026,3,5,10,Tây Ninh,Xã Phước Vinh,11.44656,105.935137,,Unknown,,,,,,,,,,,,,,
2026-03-05 11:00:00,2026,3,5,11,Tây Ninh,Xã Phước Vinh,11.44656,105.935137,,Unknown,,,,,,,,,,,,,,
2026-03-05 12:00:00,2026,3,5,12,Tây Ninh,Xã Phước Vinh,11.44656,105.935137,,Unknown,,,,,,,,,,,,,,
2026-03-05 13:00:00,2026,3,5,13,Tây Ninh,Xã Phước Vinh,11.44656,105.935137,,Unknown,,,,,,,,,,,,,,
2026-03-05 14:00:00,2026,3,5,14,Tây Ninh,Xã Phước Vinh,11.44656,105.935137,,Unknown,,,,,,,,,,,,,,
2026-03-05 15:00:00,2026,3,5,15,Tây Ninh,Xã Phước Vinh,11.44656,105.935137,,Unknown,,,,,,,,,,,,,,
2026-03-05 16:00:00,2026,3,5,16,Tây Ninh,Xã Phước Vinh,11.44656,105.935137,,Unknown,,,,,,,,,,,,,,
2026-03-05 17:00:00,2026,3,5,17,Tây Ninh,Xã Phước Vinh,11.44656,105.935137,,Unknown,,,,,,,,,,,,,,
2026-03-05 18:00:00,2026,3,5,18,Tây Ninh,Xã Phước Vinh,11.44656,105.935137,,Unknown,,,,,,,,,,,,,,
2026-03-05 19:00:00,2026,3,5,19,Tây Ninh,Xã Phước Vinh,11.44656,105.935137,,Unknown,,,,,,,,,,,,,,
2026-03-05 20:00:00,2026,3,5,20,Tây Ninh,Xã Phước Vinh,11.44656,105.935137,,Unknown,,,,,,,,,,,,,,
2026-03-05 21:00:00,2026,3,5,21,Tây Ninh,Xã Phước Vinh,11.44656,105.935137,,Unknown,,,,,,,,,,,,,,
2026-03-05 22:00:00,2026,3,5,22,Tây Ninh,Xã Phước Vinh,11.44656,105.935137,,Unknown,,,,,,,,,,,,,,
2026-03-05 23:00:00,2026,3,5,23,Tây Ninh,Xã Phước Vinh,11.44656,105.935137,,Unknown,,,,,,,,,,,,,,
2026-03-06 00:00:00,2026,3,6,0,Tây Ninh,Xã Phước Vinh,11.44656,105.935137,,Unknown,,,,,,,,,,,,,,
2026-03-06 01:00:00,2026,3,6,1,Tây Ninh,Xã Phước Vinh,11.44656,105.935137,,Unknown,,,,,,,,,,,,,,
2026-03-06 02:00:00,2026,3,6,2,Tây Ninh,Xã Phước Vinh,11.44656,105.935137,,Unknown,,,,,,,,,,,,,,
2026-03-06 03:00:00,2026,3,6,3,Tây Ninh,Xã Phước Vinh,11.44656,105.935137,,Unknown,,,,,,,,,,,,,,
2026-03-06 04:00:00,2026,3,6,4,Tây Ninh,Xã Phước Vinh,11.44656,105.935137,,Unknown,,,,,,,,,,,,,,
2026-03-06 05:00:00,2026,3,6,5,Tây Ninh,Xã Phước Vinh,11.44656,105.935137,,Unknown,,,,,,,,,,,,,,
2026-03-06 06:00:00,2026,3,6,6,Tây Ninh,Xã Phước Vinh,11.44656,105.935137,,Unknown,,,,,,,,,,,,,,
2026-03-06 07:00:00,2026,3,6,7,Tây Ninh,Xã Phước Vinh,11.44656,105.935137,,Unknown,,,,,,,,,,,,,,
2026-03-06 08:00:00,2026,3,6,8,Tây Ninh,Xã Phước Vinh,11.44656,105.935137,,Unknown,,,,,,,,,,,,,,
2026-03-06 09:00:00,2026,3,6,9,Tây Ninh,Xã Phước Vinh,11.44656,105.935137,,Unknown,,,,,,,,,,,,,,
2026-03-06 10:00:00,2026,3,6,10,Tây Ninh,Xã Phước Vinh,11.44656,105.935137,,Unknown,,,,,,,,,,,,,,
2026-03-06 11:00:00,2026,3,6,11,Tây Ninh,Xã Phước Vinh,11.44656,105.935137,,Unknown,,,,,,,,,,,,,,
2026-03-06 12:00:00,2026,3,6,12,Tây Ninh,Xã Phước Vinh,11.44656,105.935137,,Unknown,,,,,,,,,,,,,,
2026-03-06 13:00:00,2026,3,6,13,Tây Ninh,Xã Phước Vinh,11.44656,105.935137,,Unknown,,,,,,,,,,,,,,
2026-03-06 14:00:00,2026,3,6,14,Tây Ninh,Xã Phước Vinh,11.44656,105.935137,,Unknown,,,,,,,,,,,,,,
2026-03-06 15:00:00,2026,3,6,15,Tây Ninh,Xã Phước Vinh,11.44656,105.935137,,Unknown,,,,,,,,,,,,,,
2026-03-06 16:00:00,2026,3,6,16,Tây Ninh,Xã Phước Vinh,11.44656,105.935137,,Unknown,,,,,,,,,,,,,,
2026-03-06 17:00:00,2026,3,6,17,Tây Ninh,Xã Phước Vinh,11.44656,105.935137,,Unknown,,,,,,,,,,,,,,
2026-03-06 18:00:00,2026,3,6,18,Tây Ninh,Xã Phước Vinh,11.44656,105.935137,,Unknown,,,,,,,,,,,,,,
2026-03-06 19:00:00,2026,3,6,19,Tây Ninh,Xã Phước Vinh,11.44656,105.935137,,Unknown,,,,,,,,,,,,,,
2026-03-06 20:00:00,2026,3,6,20,Tây Ninh,Xã Phước Vinh,11.44656,105.935137,,Unknown,,,,,,,,,,,,,,
2026-03-06 21:00:00,2026,3,6,21,Tây Ninh,Xã Phước Vinh,11.44656,105.935137,,Unknown,,,,,,,,,,,,,,
2026-03-06 22:00:00,2026,3,6,22,Tây Ninh,Xã Phước Vinh,11.44656,105.935137,,Unknown,,,,,,,,,,,,,,
2026-03-06 23:00:00,2026,3,6,23,Tây Ninh,Xã Phước Vinh,11.44656,105.935137,,Unknown,,,,,,,,,,,,,,
2026-03-07 00:00:00,2026,3,7,0,Tây Ninh,Xã Phước Vinh,11.44656,105.935137,,Unknown,,,,,,,,,,,,,,
2026-03-07 01:00:00,2026,3,7,1,Tây Ninh,Xã Phước Vinh,11.44656,105.935137,,Unknown,,,,,,,,,,,,,,
2026-03-07 02:00:00,2026,3,7,2,Tây Ninh,Xã Phước Vinh,11.44656,105.935137,,Unknown,,,,,,,,,,,,,,
2026-03-07 03:00:00,2026,3,7,3,Tây Ninh,Xã Phước Vinh,11.44656,105.935137,,Unknown,,,,,,,,,,,,,,
2026-03-07 04:00:00,2026,3,7,4,Tây Ninh,Xã Phước Vinh,11.44656,105.935137,,Unknown,,,,,,,,,,,,,,
2026-03-07 05:00:00,2026,3,7,5,Tây Ninh,Xã Phước Vinh,11.44656,105.935137,,Unknown,,,,,,,,,,,,,,
2026-03-07 06:00:00,2026,3,7,6,Tây Ninh,Xã Phước Vinh,11.44656,105.935137,,Unknown,,,,,,,,,,,,,,
2026-03-07 07:00:00,2026,3,7,7,Tây Ninh,Xã Phước Vinh,11.44656,105.935137,,Unknown,,,,,,,,,,,,,,
2026-03-07 08:00:00,2026,3,7,8,Tây Ninh,Xã Phước Vinh,11.44656,105.935137,,Unknown,,,,,,,,,,,,,,
2026-03-07 09:00:00,2026,3,7,9,Tây Ninh,Xã Phước Vinh,11.44656,105.935137,,Unknown,,,,,,,,,,,,,,
2026-03-07 10:00:00,2026,3,7,10,Tây Ninh,Xã Phước Vinh,11.44656,105.935137,,Unknown,,,,,,,,,,,,,,
2026-03-07 11:00:00,2026,3,7,11,Tây Ninh,Xã Phước Vinh,11.44656,105.935137,,Unknown,,,,,,,,,,,,,,
2026-03-07 12:00:00,2026,3,7,12,Tây Ninh,Xã Phước Vinh,11.44656,105.935137,,Unknown,,,,,,,,,,,,,,
2026-03-07 13:00:00,2026,3,7,13,Tây Ninh,Xã Phước Vinh,11.44656,105.935137,,Unknown,,,,,,,,,,,,,,
2026-03-07 14:00:00,2026,3,7,14,Tây Ninh,Xã Phước Vinh,11.44656,105.935137,,Unknown,,,,,,,,,,,,,,
2026-03-07 15:00:00,2026,3,7,15,Tây Ninh,Xã Phước Vinh,11.44656,105.935137,,Unknown,,,,,,,,,,,,,,
2026-03-07 16:00:00,2026,3,7,16,Tây Ninh,Xã Phước Vinh,11.44656,105.935137,,Unknown,,,,,,,,,,,,,,
2026-03-07 17:00:00,2026,3,7,17,Tây Ninh,Xã Phước Vinh,11.44656,105.935137,,Unknown,,,,,,,,,,,,,,
2026-03-07 18:00:00,2026,3,7,18,Tây Ninh,Xã Phước Vinh,11.44656,105.935137,,Unknown,,,,,,,,,,,,,,
2026-03-07 19:00:00,2026,3,7,19,Tây Ninh,Xã Phước Vinh,11.44656,105.935137,,Unknown,,,,,,,,,,,,,,
2026-03-07 20:00:00,2026,3,7,20,Tây Ninh,Xã Phước Vinh,11.44656,105.935137,,Unknown,,,,,,,,,,,,,,
2026-03-07 21:00:00,2026,3,7,21,Tây Ninh,Xã Phước Vinh,11.44656,105.935137,,Unknown,,,,,,,,,,,,,,
2026-03-07 22:00:00,2026,3,7,22,Tây Ninh,Xã Phước Vinh,11.44656,105.935137,,Unknown,,,,,,,,,,,,,,
2026-03-07 23:00:00,2026,3,7,23,Tây Ninh,Xã Phước Vinh,11.44656,105.935137,,Unknown,,,,,,,,,,,,,,
2026-03-08 00:00:00,2026,3,8,0,Tây Ninh,Xã Phước Vinh,11.44656,105.935137,,Unknown,,,,,,,,,,,,,,
2026-03-08 01:00:00,2026,3,8,1,Tây Ninh,Xã Phước Vinh,11.44656,105.935137,,Unknown,,,,,,,,,,,,,,
2026-03-08 02:00:00,2026,3,8,2,Tây Ninh,Xã Phước Vinh,11.44656,105.935137,,Unknown,,,,,,,,,,,,,,
2026-03-08 03:00:00,2026,3,8,3,Tây Ninh,Xã Phước Vinh,11.44656,105.935137,,Unknown,,,,,,,,,,,,,,
2026-03-08 04:00:00,2026,3,8,4,Tây Ninh,Xã Phước Vinh,11.44656,105.935137,,Unknown,,,,,,,,,,,,,,
2026-03-08 05:00:00,2026,3,8,5,Tây Ninh,Xã Phước Vinh,11.44656,105.935137,,Unknown,,,,,,,,,,,,,,
2026-03-08 06:00:00,2026,3,8,6,Tây Ninh,Xã Phước Vinh,11.44656,105.935137,,Unknown,,,,,,,,,,,,,,
2026-03-08 07:00:00,2026,3,8,7,Tây Ninh,Xã Phước Vinh,11.44656,105.935137,,Unknown,,,,,,,,,,,,,,
2026-03-08 08:00:00,2026,3,8,8,Tây Ninh,Xã Phước Vinh,11.44656,105.935137,,Unknown,,,,,,,,,,,,,,
2026-03-08 09:00:00,2026,3,8,9,Tây Ninh,Xã Phước Vinh,11.44656,105.935137,,Unknown,,,,,,,,,,,,,,
2026-03-08 10:00:00,2026,3,8,10,Tây Ninh,Xã Phước Vinh,11.44656,105.935137,,Unknown,,,,,,,,,,,,,,
2026-03-08 11:00:00,2026,3,8,11,Tây Ninh,Xã Phước Vinh,11.44656,105.935137,,Unknown,,,,,,,,,,,,,,
2026-03-08 12:00:00,2026,3,8,12,Tây Ninh,Xã Phước Vinh,11.44656,105.935137,,Unknown,,,,,,,,,,,,,,
2026-03-08 13:00:00,2026,3,8,13,Tây Ninh,Xã Phước Vinh,11.44656,105.935137,,Unknown,,,,,,,,,,,,,,
2026-03-08 14:00:00,2026,3,8,14,Tây Ninh,Xã Phước Vinh,11.44656,105.935137,,Unknown,,,,,,,,,,,,,,
2026-03-08 15:00:00,2026,3,8,15,Tây Ninh,Xã Phước Vinh,11.44656,105.935137,,Unknown,,,,,,,,,,,,,,
2026-03-08 16:00:00,2026,3,8,16,Tây Ninh,Xã Phước Vinh,11.44656,105.935137,,Unknown,,,,,,,,,,,,,,
2026-03-08 17:00:00,2026,3,8,17,Tây Ninh,Xã Phước Vinh,11.44656,105.935137,,Unknown,,,,,,,,,,,,,,
2026-03-08 18:00:00,2026,3,8,18,Tây Ninh,Xã Phước Vinh,11.44656,105.935137,,Unknown,,,,,,,,,,,,,,
2026-03-08 19:00:00,2026,3,8,19,Tây Ninh,Xã Phước Vinh,11.44656,105.935137,,Unknown,,,,,,,,,,,,,,
2026-03-08 20:00:00,2026,3,8,20,Tây Ninh,Xã Phước Vinh,11.44656,105.935137,,Unknown,,,,,,,,,,,,,,
2026-03-08 21:00:00,2026,3,8,21,Tây Ninh,Xã Phước Vinh,11.44656,105.935137,,Unknown,,,,,,,,,,,,,,
2026-03-08 22:00:00,2026,3,8,22,Tây Ninh,Xã Phước Vinh,11.44656,105.935137,,Unknown,,,,,,,,,,,,,,
2026-03-08 23:00:00,2026,3,8,23,Tây Ninh,Xã Phước Vinh,11.44656,105.935137,,Unknown,,,,,,,,,,,,,,
2026-03-09 00:00:00,2026,3,9,0,Tây Ninh,Xã Phước Vinh,11.44656,105.935137,,Unknown,,,,,,,,,,,,,,
2026-03-09 01:00:00,2026,3,9,1,Tây Ninh,Xã Phước Vinh,11.44656,105.935137,,Unknown,,,,,,,,,,,,,,
2026-03-09 02:00:00,2026,3,9,2,Tây Ninh,Xã Phước Vinh,11.44656,105.935137,,Unknown,,,,,,,,,,,,,,
2026-03-09 03:00:00,2026,3,9,3,Tây Ninh,Xã Phước Vinh,11.44656,105.935137,,Unknown,,,,,,,,,,,,,,
2026-03-09 04:00:00,2026,3,9,4,Tây Ninh,Xã Phước Vinh,11.44656,105.935137,,Unknown,,,,,,,,,,,,,,
2026-03-09 05:00:00,2026,3,9,5,Tây Ninh,Xã Phước Vinh,11.44656,105.935137,,Unknown,,,,,,,,,,,,,,
2026-03-09 06:00:00,2026,3,9,6,Tây Ninh,Xã Phước Vinh,11.44656,105.935137,,Unknown,,,,,,,,,,,,,,
2026-03-09 07:00:00,2026,3,9,7,Tây Ninh,Xã Phước Vinh,11.44656,105.935137,,Unknown,,,,,,,,,,,,,,
2026-03-09 08:00:00,2026,3,9,8,Tây Ninh,Xã Phước Vinh,11.44656,105.935137,,Unknown,,,,,,,,,,,,,,
2026-03-09 09:00:00,2026,3,9,9,Tây Ninh,Xã Phước Vinh,11.44656,105.935137,,Unknown,,,,,,,,,,,,,,
2026-03-09 10:00:00,2026,3,9,10,Tây Ninh,Xã Phước Vinh,11.44656,105.935137,,Unknown,,,,,,,,,,,,,,
2026-03-09 11:00:00,2026,3,9,11,Tây Ninh,Xã Phước Vinh,11.44656,105.935137,,Unknown,,,,,,,,,,,,,,
2026-03-09 12:00:00,2026,3,9,12,Tây Ninh,Xã Phước Vinh,11.44656,105.935137,,Unknown,,,,,,,,,,,,,,
2026-03-09 13:00:00,2026,3,9,13,Tây Ninh,Xã Phước Vinh,11.44656,105.935137,,Unknown,,,,,,,,,,,,,,
2026-03-09 14:00:00,2026,3,9,14,Tây Ninh,Xã Phước Vinh,11.44656,105.935137,,Unknown,,,,,,,,,,,,,,
2026-03-09 15:00:00,2026,3,9,15,Tây Ninh,Xã Phước Vinh,11.44656,105.935137,,Unknown,,,,,,,,,,,,,,
2026-03-09 16:00:00,2026,3,9,16,Tây Ninh,Xã Phước Vinh,11.44656,105.935137,,Unknown,,,,,,,,,,,,,,
2026-03-09 17:00:00,2026,3,9,17,Tây Ninh,Xã Phước Vinh,11.44656,105.935137,,Unknown,,,,,,,,,,,,,,
2026-03-09 18:00:00,2026,3,9,18,Tây Ninh,Xã Phước Vinh,11.44656,105.935137,,Unknown,,,,,,,,,,,,,,
2026-03-09 19:00:00,2026,3,9,19,Tây Ninh,Xã Phước Vinh,11.44656,105.935137,,Unknown,,,,,,,,,,,,,,
2026-03-09 20:00:00,2026,3,9,20,Tây Ninh,Xã Phước Vinh,11.44656,105.935137,,Unknown,,,,,,,,,,,,,,
2026-03-09 21:00:00,2026,3,9,21,Tây Ninh,Xã Phước Vinh,11.44656,105.935137,,Unknown,,,,,,,,,,,,,,
2026-03-09 22:00:00,2026,3,9,22,Tây Ninh,Xã Phước Vinh,11.44656,105.935137,,Unknown,,,,,,,,,,,,,,
2026-03-09 23:00:00,2026,3,9,23,Tây Ninh,Xã Phước Vinh,11.44656,105.935137,,Unknown,,,,,,,,,,,,,,
2026-03-10 00:00:00,2026,3,10,0,Tây Ninh,Xã Phước Vinh,11.44656,105.935137,,Unknown,,,,,,,,,,,,,,
2026-03-10 01:00:00,2026,3,10,1,Tây Ninh,Xã Phước Vinh,11.44656,105.935137,,Unknown,,,,,,,,,,,,,,
2026-03-10 02:00:00,2026,3,10,2,Tây Ninh,Xã Phước Vinh,11.44656,105.935137,,Unknown,,,,,,,,,,,,,,
2026-03-10 03:00:00,2026,3,10,3,Tây Ninh,Xã Phước Vinh,11.44656,105.935137,,Unknown,,,,,,,,,,,,,,
2026-03-10 04:00:00,2026,3,10,4,Tây Ninh,Xã Phước Vinh,11.44656,105.935137,,Unknown,,,,,,,,,,,,,,
2026-03-10 05:00:00,2026,3,10,5,Tây Ninh,Xã Phước Vinh,11.44656,105.935137,,Unknown,,,,,,,,,,,,,,
2026-03-10 06:00:00,2026,3,10,6,Tây Ninh,Xã Phước Vinh,11.44656,105.935137,,Unknown,,,,,,,,,,,,,,
2026-03-10 07:00:00,2026,3,10,7,Tây Ninh,Xã Phước Vinh,11.44656,105.935137,,Unknown,,,,,,,,,,,,,,
2026-03-10 08:00:00,2026,3,10,8,Tây Ninh,Xã Phước Vinh,11.44656,105.935137,,Unknown,,,,,,,,,,,,,,
2026-03-10 09:00:00,2026,3,10,9,Tây Ninh,Xã Phước Vinh,11.44656,105.935137,,Unknown,,,,,,,,,,,,,,
2026-03-10 10:00:00,2026,3,10,10,Tây Ninh,Xã Phước Vinh,11.44656,105.935137,,Unknown,,,,,,,,,,,,,,
2026-03-10 11:00:00,2026,3,10,11,Tây Ninh,Xã Phước Vinh,11.44656,105.935137,,Unknown,,,,,,,,,,,,,,
2026-03-10 12:00:00,2026,3,10,12,Tây Ninh,Xã Phước Vinh,11.44656,105.935137,,Unknown,,,,,,,,,,,,,,
2026-03-10 13:00:00,2026,3,10,13,Tây Ninh,Xã Phước Vinh,11.44656,105.935137,,Unknown,,,,,,,,,,,,,,
2026-03-10 14:00:00,2026,3,10,14,Tây Ninh,Xã Phước Vinh,11.44656,105.935137,,Unknown,,,,,,,,,,,,,,
2026-03-10 15:00:00,2026,3,10,15,Tây Ninh,Xã Phước Vinh,11.44656,105.935137,,Unknown,,,,,,,,,,,,,,
2026-03-10 16:00:00,2026,3,10,16,Tây Ninh,Xã Phước Vinh,11.44656,105.935137,,Unknown,,,,,,,,,,,,,,
2026-03-10 17:00:00,2026,3,10,17,Tây Ninh,Xã Phước Vinh,11.44656,105.935137,,Unknown,,,,,,,,,,,,,,
2026-03-10 18:00:00,2026,3,10,18,Tây Ninh,Xã Phước Vinh,11.44656,105.935137,,Unknown,,,,,,,,,,,,,,
2026-03-10 19:00:00,2026,3,10,19,Tây Ninh,Xã Phước Vinh,11.44656,105.935137,,Unknown,,,,,,,,,,,,,,
2026-03-10 20:00:00,2026,3,10,20,Tây Ninh,Xã Phước Vinh,11.44656,105.935137,,Unknown,,,,,,,,,,,,,,
2026-03-10 21:00:00,2026,3,10,21,Tây Ninh,Xã Phước Vinh,11.44656,105.935137,,Unknown,,,,,,,,,,,,,,
2026-03-10 22:00:00,2026,3,10,22,Tây Ninh,Xã Phước Vinh,11.44656,105.935137,,Unknown,,,,,,,,,,,,,,
2026-03-10 23:00:00,2026,3,10,23,Tây Ninh,Xã Phước Vinh,11.44656,105.935137,,Unknown,,,,,,,,,,,,,,
2026-03-11 00:00:00,2026,3,11,0,Tây Ninh,Xã Phước Vinh,11.44656,105.935137,,Unknown,,,,,,,,,,,,,,
2026-03-11 01:00:00,2026,3,11,1,Tây Ninh,Xã Phước Vinh,11.44656,105.935137,,Unknown,,,,,,,,,,,,,,
2026-03-11 02:00:00,2026,3,11,2,Tây Ninh,Xã Phước Vinh,11.44656,105.935137,,Unknown,,,,,,,,,,,,,,
2026-03-11 03:00:00,2026,3,11,3,Tây Ninh,Xã Phước Vinh,11.44656,105.935137,,Unknown,,,,,,,,,,,,,,
2026-03-11 04:00:00,2026,3,11,4,Tây Ninh,Xã Phước Vinh,11.44656,105.935137,,Unknown,,,,,,,,,,,,,,
2026-03-11 05:00:00,2026,3,11,5,Tây Ninh,Xã Phước Vinh,11.44656,105.935137,,Unknown,,,,,,,,,,,,,,
2026-03-11 06:00:00,2026,3,11,6,Tây Ninh,Xã Phước Vinh,11.44656,105.935137,,Unknown,,,,,,,,,,,,,,
2026-03-11 07:00:00,2026,3,11,7,Tây Ninh,Xã Phước Vinh,11.44656,105.935137,,Unknown,,,,,,,,,,,,,,
2026-03-11 08:00:00,2026,3,11,8,Tây Ninh,Xã Phước Vinh,11.44656,105.935137,,Unknown,,,,,,,,,,,,,,
2026-03-11 09:00:00,2026,3,11,9,Tây Ninh,Xã Phước Vinh,11.44656,105.935137,,Unknown,,,,,,,,,,,,,,
2026-03-11 10:00:00,2026,3,11,10,Tây Ninh,Xã Phước Vinh,11.44656,105.935137,,Unknown,,,,,,,,,,,,,,
2026-03-11 11:00:00,2026,3,11,11,Tây Ninh,Xã Phước Vinh,11.44656,105.935137,,Unknown,,,,,,,,,,,,,,
2026-03-11 12:00:00,2026,3,11,12,Tây Ninh,Xã Phước Vinh,11.44656,105.935137,,Unknown,,,,,,,,,,,,,,
2026-03-11 13:00:00,2026,3,11,13,Tây Ninh,Xã Phước Vinh,11.44656,105.935137,,Unknown,,,,,,,,,,,,,,
2026-03-11 14:00:00,2026,3,11,14,Tây Ninh,Xã Phước Vinh,11.44656,105.935137,,Unknown,,,,,,,,,,,,,,
2026-03-11 15:00:00,2026,3,11,15,Tây Ninh,Xã Phước Vinh,11.44656,105.935137,,Unknown,,,,,,,,,,,,,,
2026-03-11 16:00:00,2026,3,11,16,Tây Ninh,Xã Phước Vinh,11.44656,105.935137,,Unknown,,,,,,,,,,,,,,
2026-03-11 17:00:00,2026,3,11,17,Tây Ninh,Xã Phước Vinh,11.44656,105.935137,,Unknown,,,,,,,,,,,,,,
2026-03-11 18:00:00,2026,3,11,18,Tây Ninh,Xã Phước Vinh,11.44656,105.935137,,Unknown,,,,,,,,,,,,,,
2026-03-11 19:00:00,2026,3,11,19,Tây Ninh,Xã Phước Vinh,11.44656,105.935137,,Unknown,,,,,,,,,,,,,,
2026-03-11 20:00:00,2026,3,11,20,Tây Ninh,Xã Phước Vinh,11.44656,105.935137,,Unknown,,,,,,,,,,,,,,
2026-03-11 21:00:00,2026,3,11,21,Tây Ninh,Xã Phước Vinh,11.44656,105.935137,,Unknown,,,,,,,,,,,,,,
2026-03-11 22:00:00,2026,3,11,22,Tây Ninh,Xã Phước Vinh,11.44656,105.935137,,Unknown,,,,,,,,,,,,,,
2026-03-11 23:00:00,2026,3,11,23,Tây Ninh,Xã Phước Vinh,11.44656,105.935137,,Unknown,,,,,,,,,,,,,,
2026-03-12 00:00:00,2026,3,12,0,Tây Ninh,Xã Phước Vinh,11.44656,105.935137,,Unknown,,,,,,,,,,,,,,
2026-03-12 01:00:00,2026,3,12,1,Tây Ninh,Xã Phước Vinh,11.44656,105.935137,,Unknown,,,,,,,,,,,,,,
2026-03-12 02:00:00,2026,3,12,2,Tây Ninh,Xã Phước Vinh,11.44656,105.935137,,Unknown,,,,,,,,,,,,,,
